9465,16567,27254,27255,4
2549,2193,2210,28639,4
13666,22149,28636,30968,4
15074,18180,30408,34797,4
25912,26692,26424,28193,4
5518,14599,16479,16480,4
9805,8743,28648,30497,4
5522,6724,5524,5494,4
6863,6769,8141,29850,4
10984,10985,6808,28642,4
10196,10197,7048,28703,4
7180,7181,30082,33725,4
29342,1069,31467,31708,4
5403,12590,12588,31070,4
11602,28610,29772,32698,4
10037,260,10039,3197,4
12608,26254,32999,33325,4
9634,9663,9633,29098,4
21368,6228,6227,13502,4
6240,16428,21351,21352,4
914,16912,17933,27198,4
5630,3042,5628,8759,4
30639,4898,30993,33802,4
9285,10099,10104,28747,4
29474,28669,31765,33564,4
31999,30244,33403,33746,4
24844,19918,20167,30454,4
541,14932,26362,16560,4
34415,25434,34645,34907,4
30019,28799,30472,32201,4
2841,1322,2843,33807,4
7744,7758,29063,32921,4
6540,16975,17022,16976,4
10399,7889,10265,31257,4
24383,4907,29405,30317,4
11534,11536,29672,32446,4
15467,22604,7531,29990,4
10072,18677,14925,10071,4
18617,15206,559,34490,4
6692,4114,30037,31852,4
15298,15297,7322,14828,4
9156,6934,6941,9155,4
6129,4230,29677,29687,4
9412,2962,9420,29052,4
17087,3358,3393,32743,4
10213,10214,7074,33651,4
22109,12640,29012,30708,4
6540,17000,27523,27784,4
5444,22816,22817,15585,4
22976,22977,14405,32262,4
3043,8792,27177,29834,4
24604,20723,28260,32629,4
19780,13651,17601,33129,4
25172,25124,14458,25907,4
16115,15967,8724,32106,4
6254,6250,28454,28927,4
4303,4312,29016,33037,4
22599,15464,15463,15465,4
27964,13318,27965,34152,4
21820,12910,21940,31835,4
9459,6512,9457,9462,4
26990,26888,30336,32957,4
6654,6655,475,32875,4
4880,4879,6335,14068,4
14801,23443,23461,28655,4
30433,12422,32987,33311,4
13577,25825,32078,32259,4
18034,18053,30178,34282,4
1345,2761,1042,30578,4
15969,15961,15960,28996,4
22734,13234,22731,32536,4
7802,7364,7809,30473,4
4878,4827,29209,29294,4
21910,21802,21920,29714,4
18036,19343,3384,32761,4
6885,11350,11347,28681,4
1009,1433,1428,32382,4
30781,28917,30794,34142,4
2549,1472,2193,33681,4
30102,30685,33015,35280,4
3643,17575,13089,22497,4
25180,6475,22838,6581,4
16912,17950,17933,27198,4
18249,12792,29281,33434,4
5583,6640,29893,32831,4
33472,26850,28224,16774,4
5590,5588,8809,5637,4
6664,6638,11266,5586,4
15485,7456,14670,7543,4
1218,27583,27632,31850,4
8769,8787,15884,14576,4
13767,18589,18586,29768,4
16685,15528,16115,29979,4
16315,16316,16313,16337,4
8794,9785,8816,8798,4
6628,15588,14636,6627,4
20843,20844,20849,29789,4
16629,16569,16568,29807,4
2726,27906,27907,32423,4
31624,24751,32961,32962,4
16311,16309,16322,5587,4
18379,17716,17721,32264,4
4889,31620,31654,31681,4
9498,460,9497,27092,4
22347,12938,31599,32205,4
5230,5290,5199,4228,4
29904,28836,31728,32884,4
6445,22803,9502,26735,4
6480,6479,6593,32769,4
3394,17947,914,27198,4
5590,5638,5588,5637,4
28765,764,30447,33407,4
15455,2375,15464,15454,4
7566,15491,7530,2374,4
16729,16728,1112,14502,4
10635,9871,7019,28667,4
22466,22467,8686,14479,4
26692,25635,25912,26424,4
3905,4887,4998,4886,4
7572,7571,27060,27729,4
12833,706,27928,28036,4
25735,5528,28154,32995,4
16568,16630,15660,16683,4
10558,228,10559,26939,4
10459,10079,10460,30166,4
23434,12450,28812,23408,4
18483,11253,18484,14715,4
25211,25209,720,30704,4
20822,26785,26773,27542,4
4104,30976,31513,32946,4
31019,13327,6160,34533,4
20875,20873,20840,32594,4
17082,17080,14517,33151,4
29662,20519,30752,31146,4
4561,3791,4621,29205,4
4163,14421,27429,27430,4
14415,11769,22722,28672,4
5746,12790,5756,35678,4
2573,2570,2572,31196,4
1097,9991,29325,29464,4
11402,845,837,29918,4
6251,962,4252,28927,4
923,27226,28983,31114,4
19858,22586,4184,19845,4
24834,24835,30454,30737,4
16202,15507,16204,32539,4
19849,574,21702,26971,4
17445,6554,17494,22492,4
3018,7597,7600,29436,4
11761,14270,20604,12754,4
8620,3158,8654,34520,4
934,8685,27495,27496,4
385,12145,12146,28768,4
12832,22106,30591,31284,4
12916,12682,12879,31284,4
7733,7086,30333,33236,4
28612,5529,34874,35444,4
16471,28925,32907,33028,4
21700,19852,19846,19857,4
16939,17865,16941,32250,4
19098,3409,30369,33554,4
20278,20913,28743,32156,4
22460,16959,22461,8689,4
4298,25323,34100,34564,4
19933,11784,22706,28680,4
5336,6393,6400,28568,4
9356,23689,23535,28428,4
19902,19904,3230,19903,4
3476,3475,1173,32046,4
10544,17829,17831,17002,4
29059,29749,30535,31170,4
4757,26883,27922,30193,4
7379,11383,30506,31690,4
4248,5928,29166,31063,4
22595,22597,16250,29896,4
31197,25683,32706,34129,4
18767,15391,31738,34567,4
17374,18974,28692,30063,4
4423,4424,5971,28580,4
16884,16823,16824,33085,4
24710,24453,31287,33942,4
25270,3448,28255,34001,4
25953,27460,27461,32311,4
8619,18134,3342,31211,4
19389,23886,19414,28683,4
31669,27805,33357,33575,4
10973,10974,10776,30389,4
21696,21584,20621,27315,4
17950,17947,3394,27198,4
24064,23965,24067,28730,4
5019,29231,29341,33066,4
29000,30517,30750,31703,4
8801,474,28920,29469,4
7066,7098,7401,30362,4
2493,9864,9875,30081,4
10312,10503,10470,30064,4
7561,7605,3020,7570,4
7759,7760,29940,31863,4
22092,22097,22095,30819,4
16700,10238,6685,12961,4
24810,24804,24808,30076,4
17238,10768,17365,17364,4
17731,17989,18348,28415,4
5312,2787,26922,27399,4
16803,16779,29453,30687,4
16742,28658,30631,34375,4
32500,5739,33010,34330,4
20020,23103,28475,31732,4
2659,1854,31052,31419,4
19408,19407,19406,29064,4
28929,31205,31950,32588,4
1868,1889,535,31126,4
29016,34834,34840,34862,4
9752,9753,29955,30672,4
23854,17718,577,3226,4
26583,190,25499,25498,4
31453,23602,33647,35101,4
11459,11849,11851,31516,4
30475,28419,31328,32866,4
2143,179,28657,30550,4
4005,8962,1931,3936,4
11155,11024,6842,30695,4
15448,14822,15446,33325,4
19064,22655,22654,33401,4
1707,1535,1536,34516,4
3761,3860,3851,28694,4
18530,6174,22871,30387,4
1731,1782,1741,31252,4
3546,3277,929,29472,4
10243,10385,10374,31719,4
22867,25142,28946,32711,4
9302,9301,9300,30135,4
19140,23487,31352,31855,4
5218,29075,30258,30638,4
23825,23824,9623,9331,4
21493,19846,19845,27024,4
17919,17926,18041,30726,4
8475,454,4330,9446,4
16748,16797,26554,16798,4
23738,107,23749,672,4
1917,501,1641,31074,4
3000,7577,856,7570,4
30604,30646,30647,31300,4
29931,31142,32043,33512,4
10372,18710,14922,31574,4
19591,19584,14469,19571,4
26647,25777,657,27591,4
8422,8414,8420,7986,4
23487,19148,31352,31855,4
17438,16866,16759,6614,4
14934,16744,16745,16743,4
17805,24817,17804,17122,4
25149,4487,29703,32778,4
8610,933,8609,33211,4
10032,10116,3194,28688,4
20230,20045,20229,29552,4
26508,17479,17472,17028,4
23814,23300,23299,30198,4
12625,21145,5859,30012,4
3169,3541,3539,28698,4
7757,7213,14845,15357,4
17882,24788,17067,33231,4
25941,20052,20151,30727,4
552,9373,32938,33953,4
14286,19959,28680,30827,4
2691,29108,30711,31607,4
17206,18853,18829,28701,4
26702,26727,26101,33598,4
10613,3179,30157,33493,4
3537,3512,3170,28698,4
4170,426,31001,33848,4
10475,1514,10309,30705,4
20087,25824,20092,29508,4
7048,10197,10199,28703,4
10495,10441,10494,28704,4
17114,17089,17538,30065,4
23862,23846,32991,33167,4
24748,24747,24744,34828,4
10629,8649,30334,31115,4
2252,13254,15376,17327,4
3994,363,28533,32258,4
12327,2435,27288,30648,4
8846,7674,29591,30281,4
13373,10973,31736,33190,4
11475,11439,29673,29911,4
10070,29527,31568,32522,4
17903,26714,18363,33120,4
103,1,25542,27851,4
347,23964,25618,1849,4
18815,18823,18825,16920,4
18087,17925,3384,19352,4
3357,17072,17934,27198,4
26351,4342,28069,28708,4
6791,8046,789,553,4
1227,20105,29419,29534,4
762,7657,8838,28711,4
22735,19025,19189,31911,4
1255,986,13197,25979,4
24294,24291,4556,31558,4
14116,43,193,12722,4
14737,14736,14363,29541,4
686,26215,13022,997,4
15878,15875,14884,29945,4
5637,28993,28996,30541,4
9107,6997,31928,34165,4
32810,30837,32979,35507,4
33539,33772,33773,34409,4
1079,3155,30283,32099,4
25232,27812,33683,34031,4
14860,23285,11906,23290,4
11013,6811,10997,32152,4
4969,5775,29122,30401,4
33067,13874,34311,35236,4
14060,18264,17576,30416,4
26023,4450,25223,25327,4
8124,96,30982,34577,4
4952,4217,4951,28967,4
34018,4259,34244,34917,4
9540,23639,23635,9541,4
23946,4209,151,4214,4
28862,29409,31392,32276,4
23667,984,975,13250,4
5468,29682,31377,32692,4
28459,28851,34528,35282,4
26230,1824,293,28059,4
7139,7179,30443,33413,4
33420,30828,33765,34314,4
4662,8384,4793,32569,4
1176,411,31350,33475,4
5830,5871,29755,30491,4
16378,24805,28715,28725,4
24007,24008,13083,31724,4
26385,26188,999,26116,4
3648,3656,3650,18207,4
692,654,691,25565,4
28805,29011,31239,33690,4
17305,14080,10924,17290,4
694,681,706,26449,4
11831,11823,27473,27771,4
12171,12041,3782,12057,4
24356,24207,24322,28732,4
3032,7411,7079,7410,4
11890,11891,7669,31329,4
24213,24575,24577,28446,4
26774,26744,27512,32782,4
26267,32600,33615,35416,4
4853,3800,4854,30650,4
26367,28959,30779,33805,4
29026,3222,30066,34792,4
20265,13996,28545,28735,4
2698,2682,299,31456,4
5410,5383,30796,32817,4
9216,26047,1030,13017,4
23494,15122,23664,30430,4
4981,4978,3815,29501,4
5765,5766,29701,30725,4
31467,31129,33809,34784,4
958,7644,7641,30466,4
9213,1148,24727,1157,4
8476,29810,30168,34540,4
17568,17569,14060,3241,4
23755,19037,29498,31909,4
17168,10816,28942,33617,4
1097,2730,10007,10024,4
12106,3639,29414,32335,4
850,7475,3046,3045,4
156,13,68,31035,4
21499,14433,21486,30991,4
19732,635,3771,3772,4
25593,28268,32570,32577,4
25888,17245,30089,31020,4
19486,19489,18070,28740,4
550,9870,7005,30155,4
15329,22895,30171,33515,4
23021,23026,18119,34003,4
12304,12303,923,29571,4
25066,25057,22339,30376,4
4206,3087,27426,32157,4
10858,10855,10739,10854,4
11730,11527,28554,31364,4
164,1858,30520,30939,4
17691,31382,32530,32587,4
9233,25777,9234,657,4
24481,3884,4941,30401,4
22037,22021,22024,34290,4
1981,1986,1048,29353,4
11323,6776,32546,32920,4
17674,17206,15013,1127,4
7683,11975,7682,32607,4
26932,30346,32358,33608,4
30309,27338,30658,32412,4
9421,1873,8994,31343,4
18042,19492,29524,30178,4
15756,32236,33004,35018,4
130,39,131,32435,4
14009,22966,31043,34083,4
10933,17256,3363,3412,4
1586,4766,4627,34134,4
12287,12312,12160,31806,4
31158,25561,32726,33304,4
5146,5341,5347,32592,4
12346,4796,3886,28756,4
4420,28580,28675,29435,4
5367,5361,5370,30165,4
29348,17917,29569,30726,4
30073,10481,31382,32530,4
8187,8287,30562,33929,4
2546,2545,28847,33264,4
4874,4868,31669,33357,4
7705,7709,7706,28760,4
18415,15269,15211,29949,4
23768,713,23732,1308,4
18987,18985,10696,10698,4
29826,9774,29883,33388,4
15483,7555,27056,27412,4
28828,32768,33558,34325,4
29949,7275,32310,33394,4
17072,17933,17934,27198,4
18172,18165,31514,18166,4
3357,914,17072,27198,4
914,17933,17072,27198,4
33886,35011,35042,35191,4
15404,15362,15399,7187,4
8014,19144,8013,7691,4
10967,10782,33498,34420,4
2923,2922,12729,27920,4
4956,4957,3813,4955,4
20072,20070,31272,34012,4
26462,16090,26489,31479,4
28779,29919,29929,30114,4
292,13324,2926,28769,4
2954,284,135,28769,4
14067,24017,24016,6330,4
1161,9252,9253,29786,4
23361,23454,8838,12844,4
978,23670,23788,23789,4
28727,824,30243,34044,4
5004,3814,5003,28770,4
19151,8014,19150,28771,4
1979,1974,1405,30910,4
5925,5923,5924,5810,4
2565,2350,2576,2566,4
26274,12350,18197,31779,4
850,9784,27174,27175,4
5480,5303,5485,32697,4
4887,6062,4998,3719,4
31523,27552,34641,35444,4
23572,23576,23573,30420,4
4964,4983,4963,28773,4
7692,8421,8419,32023,4
8429,8438,8437,7673,4
7768,7750,29014,31077,4
19122,19123,14959,7998,4
16996,10544,16860,27523,4
15807,8271,15244,15806,4
14833,15201,32928,33350,4
14976,19155,19156,28776,4
3366,19746,17151,31190,4
15978,15979,32371,34169,4
28962,2218,29489,30246,4
23824,23825,14768,9331,4
915,3092,8486,35178,4
16505,16514,16395,30653,4
6144,28921,29290,29935,4
821,3146,28712,29517,4
30638,29700,31159,33612,4
3597,3165,14759,35070,4
2696,2692,31607,34672,4
19081,15083,17339,30361,4
5391,28908,28929,32588,4
19123,19136,7983,19126,4
4843,4818,29685,30713,4
13235,30973,31121,33423,4
22085,1420,30271,30296,4
1413,1412,64,1423,4
13921,2773,12776,13984,4
39,238,131,32435,4
14858,19121,19111,7905,4
22324,22323,24976,30320,4
7316,7186,18788,12760,4
28718,29191,31071,31469,4
13285,15439,15485,15437,4
27613,27969,33841,34662,4
17933,17950,17934,27198,4
11509,2741,11508,28404,4
18568,21203,21206,33623,4
11362,3235,31561,33466,4
8429,8462,12454,8842,4
26839,33373,35705,35759,4
4792,420,4790,32569,4
2389,2131,2138,29531,4
6911,6906,6909,4376,4
15195,15194,15193,28786,4
23675,23676,9549,23677,4
24196,4976,4970,33361,4
2502,9899,9886,31238,4
4388,9612,9533,9526,4
28370,25377,30958,33611,4
18156,12681,10327,10330,4
2549,22072,22071,33681,4
9306,1018,1297,2336,4
20666,20668,14282,29570,4
23905,26122,1545,9249,4
8559,8560,30507,33422,4
19862,21547,21548,31267,4
6246,6283,5932,6284,4
21498,21497,17620,31425,4
11269,11274,11275,33378,4
11405,11402,836,11409,4
10341,10540,10550,30167,4
5055,32501,32779,33616,4
8040,6915,28419,33439,4
4134,2470,32566,34243,4
571,2970,27104,32485,4
8298,28767,30126,30445,4
25029,25031,25028,28490,4
16710,14907,16709,7503,4
8000,7966,30076,33377,4
1829,290,1830,28848,4
7315,7331,7332,2497,4
9113,9115,9114,30536,4
11285,11287,8186,30828,4
10179,18783,31004,33386,4
2888,106,2889,26256,4
22097,28954,30819,32631,4
1678,30567,31252,31292,4
8828,23466,23465,28765,4
21612,19760,29001,30343,4
7817,19122,19124,30360,4
4552,4577,28565,31036,4
9548,23419,23418,9545,4
13411,13410,12772,35381,4
679,26243,13188,27948,4
30464,34767,35139,35452,4
32032,27605,32052,32432,4
9301,30135,30280,34335,4
2124,2123,23761,732,4
14589,15702,19645,32931,4
13470,22154,30775,34009,4
26762,16805,27255,28798,4
31940,34458,34717,34824,4
1548,679,13188,79,4
10461,10375,28644,30020,4
28091,33179,34068,35635,4
29924,29202,31258,31380,4
6966,6965,6964,28640,4
21232,21237,21236,28895,4
24518,24519,12728,32294,4
11395,559,29485,30500,4
115,9201,14102,31757,4
3384,2279,29064,30115,4
8796,849,8815,8816,4
1777,1880,1881,28805,4
5065,28493,29946,30032,4
15502,16189,29891,31285,4
9599,9527,9587,27172,4
24625,29152,30469,30482,4
5011,4996,4973,28807,4
12858,19203,19181,29250,4
9535,6939,9521,32731,4
19535,19536,29630,31561,4
4259,31904,34018,34244,4
8456,9132,9072,33822,4
8317,4910,29423,32009,4
30091,17803,32855,34394,4
23722,1557,30533,30897,4
146,13182,280,19,4
3431,1175,29596,33749,4
1117,10627,10615,30825,4
1530,2441,30233,34124,4
12866,12914,31253,31712,4
26682,17475,31302,28180,4
5898,4248,29166,31063,4
7672,23344,11874,23345,4
25536,25538,12643,27554,4
19474,15056,19475,28551,4
12058,12158,3590,29318,4
29480,1643,30824,31914,4
9956,9960,3187,30318,4
27439,3122,30979,31081,4
10638,15317,30256,33784,4
19368,18045,29495,30544,4
21130,21138,13509,5547,4
12925,13407,13406,32048,4
32844,8817,33034,33637,4
21922,13337,22133,2178,4
8029,5418,12549,28709,4
2053,2077,181,30640,4
11678,11663,11676,28591,4
15237,8247,30696,33945,4
28571,4898,30639,33802,4
28063,25936,28302,32864,4
167,616,1803,31428,4
13142,16438,8180,16439,4
27889,27891,27892,27888,4
11739,11566,11735,33244,4
26986,26987,30530,31313,4
12774,2362,13908,34865,4
6974,6960,6959,31309,4
29327,29380,31417,33265,4
4187,427,4351,35417,4
2558,2581,516,2582,4
20512,30286,30752,31993,4
25045,13517,25024,28630,4
5896,5878,5879,6271,4
29255,32187,34341,35454,4
23709,13173,25773,23711,4
21030,6258,31714,33827,4
9126,888,9127,9049,4
6241,6243,6208,5521,4
4683,4681,376,28579,4
14679,599,12670,12865,4
5275,11932,11931,31465,4
12781,103,25542,28311,4
428,4138,4139,35456,4
32180,29601,32904,34109,4
18473,12737,32278,32823,4
28907,21338,30912,30951,4
22682,43,14116,22683,4
10397,10396,10395,30180,4
1190,4047,6363,31332,4
732,2123,22400,1318,4
6191,13154,21320,28821,4
2073,2209,798,2191,4
12965,13358,2971,581,4
15841,15840,29956,30016,4
5377,12551,12552,28797,4
18919,17154,18917,29938,4
25886,3625,30426,32551,4
48,297,29072,26891,4
9666,9682,4606,30289,4
1401,1645,1646,28826,4
17996,18033,18032,29303,4
1187,5029,5235,5033,4
153,69,154,33306,4
21870,12987,30681,30921,4
7413,7410,7092,32924,4
9282,32626,33696,34371,4
6700,6694,29870,30037,4
1204,5793,5086,29664,4
8611,3395,8616,30027,4
11216,16512,16391,16504,4
31535,24442,32961,34828,4
17991,22365,31518,34261,4
15150,15147,28786,29846,4
21976,14774,21952,28830,4
11918,36,11910,11914,4
21110,21111,5863,5862,4
20817,20758,26553,34501,4
28788,7372,29014,33403,4
9546,23422,23429,23423,4
19135,19131,14953,33649,4
5128,5069,5093,31450,4
3281,3282,8539,30306,4
30093,28907,32360,33169,4
798,2073,2191,2198,4
17511,17510,14506,28926,4
15582,16074,8891,8894,4
1492,2158,3419,2157,4
6743,15808,12902,22800,4
318,15705,19620,19619,4
2863,2118,2869,2872,4
21790,2716,12994,21791,4
16452,16445,8279,13146,4
8271,15815,15810,15245,4
8397,8394,30434,31864,4
9930,7016,30252,33418,4
19245,9304,28496,31696,4
35619,35749,35790,35791,4
2968,12421,11396,12426,4
18427,18431,16404,28833,4
8537,1124,8538,31454,4
6881,12496,12492,32827,4
12920,24084,24086,31462,4
4473,29704,30882,32197,4
28080,3276,33003,34056,4
15131,9577,9582,33693,4
27166,27167,29936,34694,4
6878,30494,32616,32968,4
17950,3394,17934,27198,4
4170,26926,27162,27715,4
31798,27716,32295,32298,4
20675,14289,20700,32542,4
6521,16755,17429,17435,4
586,4204,32157,32365,4
6862,871,8204,6766,4
18171,15063,19477,28501,4
20521,24962,20522,29145,4
14647,16193,32915,32976,4
11225,12485,12490,11224,4
13795,2570,2574,2573,4
23219,23253,14800,33463,4
9519,8960,31278,777,4
6259,6258,6260,6257,4
12809,13438,13442,28850,4
12937,2688,13438,13437,4
24408,13652,29405,32248,4
15412,25427,25446,30571,4
17638,19913,19938,28427,4
23648,12841,23649,33820,4
28957,28752,32503,33158,4
21330,21336,28821,30859,4
2140,721,28626,32375,4
22290,24670,24660,24665,4
25045,13517,28630,32097,4
30906,21387,32677,33034,4
2426,11907,8932,28886,4
28476,28679,30883,30886,4
29066,27433,31213,34729,4
6047,27961,28237,31325,4
18164,28501,29606,32059,4
27872,3458,30844,32810,4
22320,28588,31512,34819,4
4642,4798,29186,32074,4
13436,2684,13854,2685,4
13633,20822,26773,27974,4
21577,14466,4173,27998,4
13799,2570,13800,28849,4
10218,10219,11999,28947,4
2690,28847,33264,34529,4
25584,23944,355,23942,4
12766,25787,141,42,4
16422,21310,5942,21347,4
12936,2694,2684,2688,4
26281,26751,647,29365,4
12914,602,31379,31712,4
23875,19529,23874,32274,4
2564,2347,2696,30711,4
11650,11658,11648,29671,4
25924,11821,20777,31962,4
300,2681,2547,2545,4
30966,30241,32503,33158,4
14712,24980,24986,12808,4
28322,34283,34408,35334,4
6525,17488,16772,32786,4
13400,12112,29378,31762,4
26513,26436,27904,28337,4
21735,14014,21734,32877,4
21046,26034,6265,6297,4
22178,22247,30755,13674,4
25063,25020,22274,25074,4
12711,21460,21461,37,4
6141,6132,4244,6133,4
1554,2772,1318,32391,4
30481,2072,30623,34842,4
9389,9273,27947,29005,4
26880,26878,28881,30761,4
1024,2333,29030,29651,4
742,1076,31545,34673,4
4960,4977,4938,31171,4
7080,7073,7071,33456,4
9665,4598,4688,29098,4
11442,11452,29639,32472,4
3088,30156,33182,34280,4
6256,6260,22212,21040,4
31827,34276,34917,35034,4
25278,28352,35731,35778,4
21072,2780,21129,21068,4
12513,12512,29846,29958,4
4752,41,26887,31272,4
11237,16388,25795,32854,4
2310,30353,10803,32561,4
2082,2230,28907,31037,4
21154,2776,6054,34355,4
13503,6297,21432,6266,4
14445,17492,17453,27487,4
20317,20316,13993,29237,4
21128,21083,25922,13737,4
12910,21820,21819,31835,4
907,8499,8498,29721,4
9709,5207,5375,30981,4
1587,4654,8374,28874,4
4747,27711,30193,32133,4
17912,28686,29348,29569,4
4750,4753,1593,31489,4
2913,26356,27862,34839,4
8403,9010,8404,29171,4
5186,5095,5087,201,4
15176,15179,15417,30432,4
13131,21008,29636,30771,4
30245,10073,33183,10459,4
6215,21107,6213,5916,4
14652,7576,33058,33072,4
16669,30433,32987,33311,4
26092,26039,27439,30979,4
25698,15412,25446,30571,4
12812,21100,21441,29097,4
29749,11179,30491,31170,4
3962,6369,11993,11992,4
490,54,508,28594,4
82,29450,29461,31294,4
13504,21057,6267,13505,4
24934,24956,29904,30628,4
21044,13504,13711,6267,4
22188,6734,22181,22175,4
18338,18336,18163,33551,4
8377,8378,4632,28874,4
3090,14459,29389,34707,4
22570,16482,30924,33628,4
28486,4784,30566,30746,4
13505,21214,21215,963,4
21245,26590,27678,28933,4
14124,12956,14126,29108,4
13505,21215,6266,963,4
13355,23722,1051,30533,4
1786,1784,1731,31252,4
22081,22082,14032,33739,4
6376,5232,29695,34195,4
11156,11157,29906,32152,4
12425,12424,12422,33311,4
22187,13530,22186,2425,4
27428,19937,32157,34272,4
356,9001,31242,31955,4
304,2362,30711,31608,4
8571,8569,8570,28559,4
33650,32575,31231,34527,4
